date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-16T00:36:00-07:00,0,0.000000,0.000000
2016-09-16T00:36:05-07:00,13,2.599851,2.599851
2016-09-16T00:36:10-07:00,28,2.799924,3.000010
2016-09-16T00:36:15-07:00,43,2.866605,2.999968
2016-09-16T00:36:20-07:00,58,2.899950,2.999988
2016-09-16T00:36:25-07:00,72,2.879966,2.800029
2016-09-16T00:36:30-07:00,87,2.899969,2.999986
2016-09-16T00:36:35-07:00,103,2.942832,3.200007
2016-09-16T00:36:40-07:00,118,2.949978,3.000006
2016-09-16T00:36:45-07:00,134,2.977757,3.199989
2016-09-16T00:36:50-07:00,149,2.979981,2.999992
2016-09-16T00:36:55-07:00,165,2.999985,3.200027
2016-09-16T00:37:00-07:00,181,3.016655,3.200030
2016-09-16T00:37:01-07:00,182,3.007688,1.955555
