date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-03T01:48:12-07:00,0,0.000000,0.000000
2017-04-03T01:48:17-07:00,514,102.790098,102.790104
2017-04-03T01:48:22-07:00,1150,114.994063,127.199120
2017-04-03T01:48:27-07:00,1753,116.863312,120.602068
2017-04-03T01:48:32-07:00,2353,117.647265,119.999173
2017-04-03T01:48:37-07:00,2990,119.597763,127.399933
2017-04-03T01:48:42-07:00,3592,119.731523,120.400336
2017-04-03T01:48:47-07:00,4180,119.427120,117.600668
2017-04-03T01:48:52-07:00,4793,119.823703,122.599810
2017-04-03T01:48:57-07:00,5442,120.932159,129.799899
2017-04-03T01:49:02-07:00,6018,120.358858,115.199139
2017-04-03T01:49:07-07:00,6629,120.526319,122.200957
2017-04-03T01:49:12-07:00,7277,121.282502,129.600623
2017-04-03T01:49:12-07:00,7278,121.274166,80.839254
