date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-10-10T02:02:12-07:00,0,0,0.000000,0.000000
2016-10-10T02:02:13-07:00,0,0,0.000000,0.000000
2016-10-10T02:02:14-07:00,1000,1022787,0.511331,1.023457
2016-10-10T02:02:15-07:00,2000,2041607,0.680473,1.018789
2016-10-10T02:02:16-07:00,3000,3057039,0.764202,1.015403
2016-10-10T02:02:17-07:00,4000,4074185,0.814786,1.017134
2016-10-10T02:02:18-07:00,5000,5088331,0.848019,1.014203
2016-10-10T02:02:19-07:00,6000,6108909,0.872666,1.020554
2016-10-10T02:02:20-07:00,6000,6108909,0.763587,0.000000
2016-10-10T02:02:21-07:00,7000,7128730,0.792052,1.019774
2016-10-10T02:02:22-07:00,8000,8139380,0.813910,1.010642
2016-10-10T02:02:23-07:00,9000,9158011,0.832519,1.018602
2016-10-10T02:02:24-07:00,10000,10175613,0.847942,1.017597
2016-10-10T02:02:25-07:00,11000,11190446,0.860782,1.014875
2016-10-10T02:02:26-07:00,11000,11190446,0.799299,0.000000
2016-10-10T02:02:27-07:00,12000,12207801,0.813839,1.017416
2016-10-10T02:02:28-07:00,13000,13218623,0.826149,1.010804
2016-10-10T02:02:29-07:00,14000,14226450,0.836833,1.007767
2016-10-10T02:02:30-07:00,15000,15240590,0.846684,1.014156
2016-10-10T02:02:31-07:00,15000,15240590,0.802123,0.000000
2016-10-10T02:02:32-07:00,16000,16243377,0.812156,1.002781
2016-10-10T02:02:33-07:00,17000,17254465,0.821625,1.011010
2016-10-10T02:02:34-07:00,18000,18259040,0.829946,1.004699
2016-10-10T02:02:35-07:00,19000,19261882,0.837462,1.002822
2016-10-10T02:02:36-07:00,20000,20271174,0.844622,1.009289
2016-10-10T02:02:37-07:00,20000,20271174,0.810837,0.000000
2016-10-10T02:02:38-07:00,21000,21282318,0.818541,1.011152
2016-10-10T02:02:39-07:00,22000,22300492,0.825934,1.018159
2016-10-10T02:02:40-07:00,23000,23323254,0.832963,1.022756
2016-10-10T02:02:41-07:00,24000,24337534,0.839216,1.014292
2016-10-10T02:02:42-07:00,24000,24337534,0.811242,0.000000
2016-10-10T02:02:43-07:00,25000,25354680,0.817885,1.017178
2016-10-10T02:02:44-07:00,25000,25354680,0.792327,0.000000
2016-10-10T02:02:45-07:00,26000,26374832,0.799230,1.020110
2016-10-10T02:02:46-07:00,27000,27386392,0.805474,1.011544
2016-10-10T02:02:47-07:00,27000,27386392,0.782461,0.000000
2016-10-10T02:02:48-07:00,28000,28400860,0.788906,1.014493
2016-10-10T02:02:49-07:00,29000,29416597,0.795036,1.015738
2016-10-10T02:02:50-07:00,29000,29416597,0.774114,0.000000
2016-10-10T02:02:51-07:00,30000,30427213,0.780178,1.010604
2016-10-10T02:02:52-07:00,30000,30427213,0.760517,0.000000
2016-10-10T02:02:53-07:00,31000,31423302,0.766415,1.004341
2016-10-10T02:02:54-07:00,32000,32428371,0.772098,1.005115
2016-10-10T02:02:55-07:00,33000,33438267,0.777628,1.009900
2016-10-10T02:02:56-07:00,33000,33438267,0.759956,0.000000
2016-10-10T02:02:57-07:00,34000,34449754,0.765545,1.011465
2016-10-10T02:02:58-07:00,34000,34449754,0.748902,0.000000
2016-10-10T02:02:59-07:00,35000,35465196,0.754574,1.015465
2016-10-10T02:03:00-07:00,36000,36472442,0.759838,1.007231
2016-10-10T02:03:01-07:00,37000,37482306,0.764940,1.009859
2016-10-10T02:03:02-07:00,37000,37482306,0.749641,0.000000
2016-10-10T02:03:03-07:00,38000,38492260,0.754745,1.009953
2016-10-10T02:03:04-07:00,38000,38492260,0.740231,0.000000
