date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T20:45:08-08:00,0,0,0.000000
2015-12-27T20:45:09-08:00,0,0,0.000000
2015-12-27T20:45:10-08:00,0,0,0.000000
2015-12-27T20:45:11-08:00,0,0,0.000000
2015-12-27T20:45:12-08:00,0,0,0.000000
2015-12-27T20:45:13-08:00,0,0,0.000000
2015-12-27T20:45:14-08:00,1000,1022787,0.170452
2015-12-27T20:45:15-08:00,1000,1022787,0.146104
2015-12-27T20:45:16-08:00,1000,1022787,0.127842
2015-12-27T20:45:17-08:00,2000,2041607,0.226835
2015-12-27T20:45:18-08:00,2000,2041607,0.204151
2015-12-27T20:45:19-08:00,3000,3048832,0.277075
2015-12-27T20:45:20-08:00,3000,3048832,0.254061
2015-12-27T20:45:21-08:00,3000,3048832,0.234518
2015-12-27T20:45:22-08:00,4000,4065978,0.290418
2015-12-27T20:45:23-08:00,4000,4065978,0.271059
2015-12-27T20:45:24-08:00,5000,5080124,0.317501
2015-12-27T20:45:25-08:00,5000,5080124,0.298824
2015-12-27T20:45:26-08:00,6000,6100702,0.338920
2015-12-27T20:45:27-08:00,6000,6100702,0.321083
2015-12-27T20:45:28-08:00,7000,7120523,0.356019
2015-12-27T20:45:29-08:00,7000,7120523,0.339066
2015-12-27T20:45:30-08:00,8000,8131173,0.369592
2015-12-27T20:45:31-08:00,8000,8131173,0.353524
2015-12-27T20:45:32-08:00,9000,9149804,0.381236
2015-12-27T20:45:33-08:00,9000,9149804,0.365986
2015-12-27T20:45:34-08:00,10000,10167406,0.391048
2015-12-27T20:45:35-08:00,10000,10167406,0.376565
2015-12-27T20:45:36-08:00,11000,11182239,0.399360
2015-12-27T20:45:37-08:00,11000,11182239,0.385588
2015-12-27T20:45:38-08:00,12000,12199594,0.406647
2015-12-27T20:45:39-08:00,12000,12199594,0.393531
2015-12-27T20:45:40-08:00,13000,13210416,0.412821
2015-12-27T20:45:41-08:00,13000,13210416,0.400311
2015-12-27T20:45:42-08:00,14000,14218243,0.418179
2015-12-27T20:45:43-08:00,14000,14218243,0.406231
2015-12-27T20:45:44-08:00,15000,15232383,0.423117
2015-12-27T20:45:45-08:00,15000,15232383,0.411681
2015-12-27T20:45:46-08:00,16000,16235170,0.427237
2015-12-27T20:45:47-08:00,16000,16235170,0.416282
2015-12-27T20:45:48-08:00,16000,16235170,0.405874
2015-12-27T20:45:49-08:00,16000,16235170,0.395975
2015-12-27T20:45:50-08:00,17000,17246258,0.410157
2015-12-27T20:45:51-08:00,17000,17246258,0.401072
2015-12-27T20:45:52-08:00,17000,17246258,0.391957
2015-12-27T20:45:53-08:00,18000,18250833,0.405571
2015-12-27T20:45:54-08:00,18000,18250833,0.396754
2015-12-27T20:45:55-08:00,18000,18250833,0.388312
2015-12-27T20:45:56-08:00,19000,19253675,0.401115
2015-12-27T20:45:57-08:00,19000,19253675,0.392929
2015-12-27T20:45:58-08:00,20000,20262967,0.405256
2015-12-27T20:45:59-08:00,20000,20262967,0.397310
2015-12-27T20:46:00-08:00,20000,20262967,0.389670
2015-12-27T20:46:01-08:00,21000,21274111,0.401395
