date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-10T02:58:29-07:00,0,0.000000,0.000000
2016-06-10T02:58:34-07:00,101,20.198714,20.198715
2016-06-10T02:58:39-07:00,203,20.299402,20.400097
2016-06-10T02:58:44-07:00,306,20.399492,20.599674
2016-06-10T02:58:49-07:00,408,20.399673,20.400216
2016-06-10T02:58:54-07:00,511,20.439746,20.600044
2016-06-10T02:58:59-07:00,615,20.499769,20.799881
2016-06-10T02:59:04-07:00,717,20.485522,20.400040
2016-06-10T02:59:09-07:00,820,20.499844,20.600099
2016-06-10T02:59:14-07:00,922,20.488754,20.400032
2016-06-10T02:59:19-07:00,1025,20.499702,20.598227
2016-06-10T02:59:24-07:00,1127,20.490795,20.401718
2016-06-10T02:59:29-07:00,1231,20.516576,20.800170
2016-06-10T02:59:29-07:00,1232,20.507297,13.173525
