date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-03T03:39:17-07:00,0,0.000000,0.000000
2016-08-03T03:39:22-07:00,110,21.999036,21.999038
2016-08-03T03:39:27-07:00,238,23.799474,25.599990
2016-08-03T03:39:32-07:00,349,23.266340,22.200046
2016-08-03T03:39:37-07:00,472,23.599744,24.599967
2016-08-03T03:39:42-07:00,587,23.479779,22.999915
2016-08-03T03:39:47-07:00,702,23.399833,23.000098
2016-08-03T03:39:52-07:00,827,23.628429,25.000018
2016-08-03T03:39:57-07:00,951,23.774871,24.799971
2016-08-03T03:40:02-07:00,1065,23.666555,22.800021
2016-08-03T03:40:07-07:00,1189,23.779891,24.799909
2016-08-03T03:40:12-07:00,1306,23.745363,23.400081
2016-08-03T03:40:17-07:00,1422,23.699938,23.200265
2016-08-03T03:40:17-07:00,1423,23.705614,35.947445
