date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-04T03:49:48-08:00,0,0.000000,0.000000
2017-03-04T03:49:53-08:00,17,3.399798,3.399798
2017-03-04T03:49:58-08:00,36,3.599899,3.800014
2017-03-04T03:50:03-08:00,54,3.599933,3.600001
2017-03-04T03:50:08-08:00,72,3.599932,3.599930
2017-03-04T03:50:13-08:00,91,3.639957,3.800062
2017-03-04T03:50:18-08:00,109,3.633296,3.599988
2017-03-04T03:50:23-08:00,127,3.628538,3.599991
2017-03-04T03:50:28-08:00,145,3.624971,3.600005
2017-03-04T03:50:33-08:00,165,3.666640,3.999995
2017-03-04T03:50:38-08:00,182,3.639979,3.400023
2017-03-04T03:50:43-08:00,201,3.654526,3.800003
2017-03-04T03:50:48-08:00,220,3.666651,3.800019
2017-03-04T03:50:48-08:00,221,3.658950,2.502642
