date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-19T03:19:32-07:00,0,0.000000,0.000000
2016-09-19T03:19:37-07:00,1911,382.181533,382.181551
2016-09-19T03:19:42-07:00,3844,384.388104,386.594751
2016-09-19T03:19:47-07:00,5782,385.458495,387.599340
2016-09-19T03:19:52-07:00,7695,384.744018,382.600540
2016-09-19T03:19:57-07:00,9714,388.554836,403.798279
2016-09-19T03:20:02-07:00,11583,386.095916,373.801113
2016-09-19T03:20:07-07:00,13559,387.396390,395.199302
2016-09-19T03:20:12-07:00,15539,388.471862,396.000245
2016-09-19T03:20:17-07:00,17511,389.130500,394.399641
2016-09-19T03:20:22-07:00,19498,389.957432,397.399876
2016-09-19T03:20:27-07:00,21493,390.779427,398.999410
2016-09-19T03:20:32-07:00,23471,391.181800,395.608030
2016-09-19T03:20:32-07:00,23472,391.196571,3439.085203
