date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-19T04:00:21-08:00,0,0.000000,0.000000
2017-01-19T04:00:26-08:00,8353,1670.209640,1670.209719
2017-01-19T04:00:31-08:00,16926,1692.544290,1714.887910
2017-01-19T04:00:36-08:00,25514,1700.899363,1717.610159
2017-01-19T04:00:41-08:00,34090,1704.468621,1715.176462
2017-01-19T04:00:46-08:00,42600,1703.968378,1701.967407
2017-01-19T04:00:51-08:00,51149,1704.934930,1709.767690
2017-01-19T04:00:56-08:00,59793,1708.354268,1728.871524
2017-01-19T04:01:01-08:00,68370,1709.235653,1715.405429
2017-01-19T04:01:06-08:00,76994,1710.965542,1724.804808
2017-01-19T04:01:11-08:00,85529,1710.568866,1706.998763
2017-01-19T04:01:16-08:00,94225,1713.171938,1739.202868
2017-01-19T04:01:21-08:00,102906,1715.092903,1736.223932
2017-01-19T04:01:21-08:00,102907,1715.106085,1736.381600
