date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-25T03:19:46-07:00,0,0.000000,0.000000
2016-09-25T03:19:51-07:00,1835,366.978687,366.978703
2016-09-25T03:19:56-07:00,3663,366.288487,365.598249
2016-09-25T03:20:01-07:00,5454,363.592375,358.199983
2016-09-25T03:20:06-07:00,7278,363.894593,364.801267
2016-09-25T03:20:11-07:00,9097,363.875284,363.798047
2016-09-25T03:20:16-07:00,10907,363.563007,362.001594
2016-09-25T03:20:21-07:00,12721,363.454171,362.801149
2016-09-25T03:20:26-07:00,14564,364.097491,368.600773
2016-09-25T03:20:31-07:00,16421,364.908750,371.398849
2016-09-25T03:20:36-07:00,18254,365.077914,366.600399
2016-09-25T03:20:41-07:00,20108,365.598062,370.799570
2016-09-25T03:20:46-07:00,21971,366.181630,372.600925
2016-09-25T03:20:46-07:00,21971,366.181604,372.600610
