date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-13T03:21:16-08:00,0,0.000000,0.000000
2016-11-13T03:21:21-08:00,13,2.599877,2.599877
2016-11-13T03:21:26-08:00,29,2.899914,3.199962
2016-11-13T03:21:31-08:00,44,2.933268,2.999978
2016-11-13T03:21:36-08:00,60,2.999950,3.200001
2016-11-13T03:21:41-08:00,76,3.039958,3.199993
2016-11-13T03:21:46-08:00,91,3.033299,3.000000
2016-11-13T03:21:51-08:00,107,3.057113,3.200002
2016-11-13T03:21:56-08:00,123,3.074975,3.200010
2016-11-13T03:22:01-08:00,140,3.111088,3.399990
2016-11-13T03:22:06-08:00,156,3.119979,3.199996
2016-11-13T03:22:11-08:00,172,3.127254,3.200013
2016-11-13T03:22:16-08:00,188,3.133320,3.200043
2016-11-13T03:22:16-08:00,189,3.149127,61.069899
