date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-03T03:22:07-08:00,0,0.000000,0.000000
2017-03-03T03:22:12-08:00,553,110.594458,110.594464
2017-03-03T03:22:17-08:00,1121,112.097132,113.599880
2017-03-03T03:22:22-08:00,1678,111.865000,111.400720
2017-03-03T03:22:27-08:00,2237,111.848739,111.799956
2017-03-03T03:22:32-08:00,2797,111.879108,112.000586
2017-03-03T03:22:37-08:00,3358,111.932274,112.198099
2017-03-03T03:22:42-08:00,3913,111.799247,111.001075
2017-03-03T03:22:47-08:00,4475,111.874276,112.399479
2017-03-03T03:22:52-08:00,5035,111.888377,112.001182
2017-03-03T03:22:57-08:00,5598,111.959515,112.599756
2017-03-03T03:23:02-08:00,6158,111.963209,112.000157
2017-03-03T03:23:07-08:00,6719,111.983009,112.200804
2017-03-03T03:23:07-08:00,6720,111.986959,146.780847
