date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-09T02:52:45-08:00,0,0.000000,0.000000
2016-11-09T02:52:50-08:00,326,65.196596,65.196600
2016-11-09T02:52:55-08:00,638,63.796970,62.397331
2016-11-09T02:53:00-08:00,979,65.265506,68.202841
2016-11-09T02:53:05-08:00,1342,67.099059,72.599801
2016-11-09T02:53:10-08:00,1660,66.399207,63.599768
2016-11-09T02:53:15-08:00,2003,66.766150,68.600915
2016-11-09T02:53:20-08:00,2362,67.485191,71.799431
2016-11-09T02:53:25-08:00,2666,66.649519,60.799792
2016-11-09T02:53:30-08:00,3008,66.844058,68.400387
2016-11-09T02:53:35-08:00,3358,67.159676,70.000272
2016-11-09T02:53:40-08:00,3667,66.672407,61.799715
2016-11-09T02:53:45-08:00,4019,66.983075,70.400465
2016-11-09T02:53:45-08:00,4020,66.990151,116.407158
