date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-04T01:15:55-08:00,0,0.000000,0.000000
2017-02-04T01:16:00-08:00,7930,1585.894728,1585.894822
2017-02-04T01:16:05-08:00,16247,1624.649729,1663.407478
2017-02-04T01:16:10-08:00,24587,1639.099471,1667.999847
2017-02-04T01:16:15-08:00,32959,1647.922297,1674.391183
2017-02-04T01:16:20-08:00,41419,1656.736735,1691.994971
2017-02-04T01:16:25-08:00,49754,1658.447345,1667.000520
2017-02-04T01:16:30-08:00,58137,1661.039835,1676.594910
2017-02-04T01:16:35-08:00,66471,1661.761487,1666.813142
2017-02-04T01:16:40-08:00,74830,1662.877035,1671.801502
2017-02-04T01:16:45-08:00,83179,1663.569009,1669.796802
2017-02-04T01:16:50-08:00,91639,1666.153007,1691.993056
2017-02-04T01:16:55-08:00,100072,1667.859109,1686.626641
2017-02-04T01:16:55-08:00,100073,1667.874310,1686.808858
