date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-19T04:03:49-07:00,0,0.000000,0.000000
2016-10-19T04:03:54-07:00,636,127.192957,127.192964
2016-10-19T04:03:59-07:00,1382,138.195814,149.199222
2016-10-19T04:04:04-07:00,2131,142.064497,149.802211
2016-10-19T04:04:09-07:00,2877,143.848188,149.199318
2016-10-19T04:04:14-07:00,3629,145.158690,150.400794
2016-10-19T04:04:19-07:00,4298,143.265392,133.798894
2016-10-19T04:04:24-07:00,4985,142.427538,137.400354
2016-10-19T04:04:29-07:00,5737,143.423999,150.399242
2016-10-19T04:04:34-07:00,6486,144.132415,149.799776
2016-10-19T04:04:39-07:00,7231,144.619263,149.000953
2016-10-19T04:04:44-07:00,7974,144.981124,148.599748
2016-10-19T04:04:49-07:00,8720,145.332942,149.203039
2016-10-19T04:04:49-07:00,8721,145.345640,610.378758
