date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-26T01:53:41-08:00,0,0.000000,0.000000
2018-01-26T01:53:46-08:00,543,108.589461,108.589465
2018-01-26T01:53:51-08:00,1207,120.692067,132.795432
2018-01-26T01:53:56-08:00,1798,119.862829,118.204183
2018-01-26T01:54:01-08:00,2423,121.146496,124.997544
2018-01-26T01:54:06-08:00,3097,123.877670,134.802922
2018-01-26T01:54:11-08:00,3689,122.964668,118.399584
2018-01-26T01:54:16-08:00,4319,123.397921,125.997430
2018-01-26T01:54:21-08:00,4981,124.522806,132.396955
2018-01-26T01:54:26-08:00,5558,123.509816,115.405370
2018-01-26T01:54:31-08:00,6192,123.838721,126.798879
2018-01-26T01:54:36-08:00,6845,124.453100,130.596803
2018-01-26T01:54:41-08:00,7440,123.999261,119.006693
2018-01-26T01:54:41-08:00,7441,124.008673,284.889003
