date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-05T04:16:11-08:00,0,0.000000,0.000000
2017-02-05T04:16:16-08:00,522,104.392530,104.392534
2017-02-05T04:16:21-08:00,1152,115.194720,125.997466
2017-02-05T04:16:26-08:00,1871,124.729862,143.801176
2017-02-05T04:16:31-08:00,2480,123.996947,121.798173
2017-02-05T04:16:36-08:00,3106,124.237151,125.197975
2017-02-05T04:16:41-08:00,3755,125.165040,129.804761
2017-02-05T04:16:46-08:00,4319,123.398505,112.799232
2017-02-05T04:16:51-08:00,4926,123.148393,121.397626
2017-02-05T04:16:56-08:00,5551,123.353928,124.998206
2017-02-05T04:17:01-08:00,6200,123.998969,129.804617
2017-02-05T04:17:06-08:00,6764,122.980966,112.800781
2017-02-05T04:17:11-08:00,7370,122.832837,121.203363
2017-02-05T04:17:11-08:00,7371,122.838811,191.467042
