date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-06T02:25:39-07:00,0,0,0.000000,0.000000
2016-09-06T02:25:40-07:00,1000,1022787,1.022203,1.022207
2016-09-06T02:25:41-07:00,2000,2041607,1.020505,1.018805
2016-09-06T02:25:42-07:00,5000,5080124,1.693029,3.038436
2016-09-06T02:25:43-07:00,7000,7120523,1.779842,2.040323
2016-09-06T02:25:44-07:00,8000,8131173,1.626031,1.010675
2016-09-06T02:25:45-07:00,10000,10167406,1.691673,2.016790
2016-09-06T02:25:46-07:00,11000,11182239,1.597316,1.024691
2016-09-06T02:25:47-07:00,14000,14218243,1.777129,3.035895
2016-09-06T02:25:48-07:00,15000,15232383,1.692345,1.014066
2016-09-06T02:25:49-07:00,17000,17246258,1.724512,2.014059
2016-09-06T02:25:50-07:00,19000,19253675,1.750223,2.007347
2016-09-06T02:25:51-07:00,21000,21274111,1.772747,2.020531
2016-09-06T02:25:52-07:00,22000,22292285,1.714700,1.018134
2016-09-06T02:25:53-07:00,24000,24329327,1.737727,2.037093
2016-09-06T02:25:54-07:00,26000,26366625,1.757697,2.037291
2016-09-06T02:25:55-07:00,28000,28392653,1.772768,1.995428
2016-09-06T02:25:56-07:00,29000,29408390,1.729836,1.031545
2016-09-06T02:25:57-07:00,31000,31415095,1.745219,2.006742
2016-09-06T02:25:58-07:00,33000,33430060,1.759417,2.015001
2016-09-06T02:25:59-07:00,34000,34441547,1.722019,1.011448
2016-09-06T02:26:00-07:00,36000,36464235,1.736333,2.022610
2016-09-06T02:26:01-07:00,38000,38484053,1.749221,2.019892
2016-09-06T02:26:02-07:00,40000,40513989,1.761426,2.029961
2016-09-06T02:26:03-07:00,41000,41528758,1.730317,1.014776
2016-09-06T02:26:04-07:00,43000,43551358,1.742009,2.022625
2016-09-06T02:26:05-07:00,45000,45580518,1.753052,2.029127
2016-09-06T02:26:06-07:00,47000,47614354,1.763452,2.033857
2016-09-06T02:26:07-07:00,48000,48626994,1.736634,1.012584
2016-09-06T02:26:08-07:00,50000,50659153,1.746827,2.032254
2016-09-06T02:26:09-07:00,52000,52692732,1.756387,2.033651
2016-09-06T02:26:10-07:00,54000,54717003,1.765027,2.024226
2016-09-06T02:26:11-07:00,55000,55726793,1.741425,1.009750
2016-09-06T02:26:12-07:00,57000,57755531,1.750131,2.028744
2016-09-06T02:26:13-07:00,59000,59784690,1.758338,2.029159
2016-09-06T02:26:14-07:00,61000,61812789,1.766049,2.028258
2016-09-06T02:26:15-07:00,62000,62822517,1.745036,1.009641
2016-09-06T02:26:16-07:00,64000,64853470,1.752765,2.031039
2016-09-06T02:26:17-07:00,66000,66886663,1.760144,2.033133
2016-09-06T02:26:18-07:00,68000,68921440,1.767186,2.034783
2016-09-06T02:26:19-07:00,69000,69935961,1.748370,1.014544
2016-09-06T02:26:20-07:00,71000,71964664,1.755207,2.028690
2016-09-06T02:26:21-07:00,73000,74001083,1.761902,2.036373
2016-09-06T02:26:22-07:00,75000,76034736,1.768224,2.033777
2016-09-06T02:26:23-07:00,76000,77051379,1.751142,1.016632
2016-09-06T02:26:24-07:00,78000,79094269,1.757625,2.042854
2016-09-06T02:26:25-07:00,80000,81121038,1.763475,2.026709
2016-09-06T02:26:26-07:00,82000,83144645,1.769002,2.023214
2016-09-06T02:26:27-07:00,83000,84150319,1.753105,1.005814
2016-09-06T02:26:28-07:00,85000,86149633,1.758129,1.999314
2016-09-06T02:26:29-07:00,87000,88174894,1.763475,2.025443
2016-09-06T02:26:30-07:00,89000,90209156,1.768784,2.034262
2016-09-06T02:26:31-07:00,91000,92240200,1.773828,2.031033
2016-09-06T02:26:32-07:00,92000,93252876,1.759463,1.012572
2016-09-06T02:26:33-07:00,94000,95281902,1.764457,2.029173
2016-09-06T02:26:34-07:00,96000,97304115,1.769144,2.022259
2016-09-06T02:26:35-07:00,98000,99331362,1.773753,2.027240
2016-09-06T02:26:36-07:00,100000,101354784,1.778133,2.023404
2016-09-06T02:26:37-07:00,102000,103386746,1.782509,2.031955
2016-09-06T02:26:38-07:00,104000,105413241,1.786646,2.026569
2016-09-06T02:26:39-07:00,106000,107440120,1.790649,2.026825
2016-09-06T02:26:40-07:00,107000,108455631,1.777941,1.015490
2016-09-06T02:26:41-07:00,109000,110485409,1.782003,2.029767
2016-09-06T02:26:42-07:00,111000,112511803,1.785882,2.026422
2016-09-06T02:26:43-07:00,113000,114538386,1.789643,2.026589
2016-09-06T02:26:44-07:00,115000,116576166,1.793462,2.037901
2016-09-06T02:26:45-07:00,116000,117586319,1.781593,1.010125
2016-09-06T02:26:46-07:00,118000,119617244,1.785316,2.030988
2016-09-06T02:26:47-07:00,120000,121633453,1.788711,2.016175
2016-09-06T02:26:48-07:00,122000,123661672,1.792179,2.028009
2016-09-06T02:26:49-07:00,124000,125691992,1.795584,2.030545
2016-09-06T02:26:50-07:00,126000,127716267,1.798803,2.024116
2016-09-06T02:26:51-07:00,127000,128733619,1.787950,1.017382
2016-09-06T02:26:52-07:00,129000,130770641,1.791361,2.036935
2016-09-06T02:26:53-07:00,131000,132805297,1.794650,2.034761
2016-09-06T02:26:54-07:00,133000,134834512,1.797778,2.029251
2016-09-06T02:26:55-07:00,135000,136869906,1.800885,2.033753
2016-09-06T02:26:56-07:00,136000,137881273,1.790651,1.012173
2016-09-06T02:26:57-07:00,138000,139910864,1.793714,2.029581
2016-09-06T02:26:58-07:00,140000,141947256,1.796785,2.036362
2016-09-06T02:26:59-07:00,142000,143945090,1.799300,1.997942
2016-09-06T02:27:00-07:00,143000,144965676,1.789684,1.020522
2016-09-06T02:27:01-07:00,145000,146999645,1.792664,2.033968
2016-09-06T02:27:02-07:00,147000,149025570,1.795474,2.025905
2016-09-06T02:27:03-07:00,149000,151058096,1.798296,2.032582
2016-09-06T02:27:04-07:00,151000,153084085,1.800975,2.026027
2016-09-06T02:27:05-07:00,152000,154106924,1.791927,1.022800
2016-09-06T02:27:06-07:00,154000,156138110,1.794677,2.031220
2016-09-06T02:27:07-07:00,157000,159179807,1.808848,3.041701
2016-09-06T02:27:08-07:00,159000,161224782,1.811501,2.045018
2016-09-06T02:27:09-07:00,161000,163264027,1.814032,2.039256
2016-09-06T02:27:10-07:00,163000,165303337,1.816506,2.039226
2016-09-06T02:27:11-07:00,165000,167327736,1.818767,2.024467
2016-09-06T02:27:12-07:00,167000,169357941,1.821041,2.030224
2016-09-06T02:27:13-07:00,170000,172395905,1.833986,3.037967
