date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-26T03:09:28-07:00,0,0.000000,0.000000
2016-07-26T03:09:33-07:00,12,2.399685,2.399685
2016-07-26T03:09:38-07:00,25,2.499924,2.600183
2016-07-26T03:09:43-07:00,40,2.666623,3.000035
2016-07-26T03:09:48-07:00,52,2.599956,2.399956
2016-07-26T03:09:53-07:00,67,2.679964,3.000004
2016-07-26T03:09:58-07:00,81,2.699894,2.799525
2016-07-26T03:10:03-07:00,93,2.657118,2.400412
2016-07-26T03:10:08-07:00,107,2.674978,2.799999
2016-07-26T03:10:13-07:00,121,2.688869,2.799995
2016-07-26T03:10:18-07:00,136,2.719982,3.000006
2016-07-26T03:10:23-07:00,149,2.709075,2.600003
2016-07-26T03:10:28-07:00,163,2.716655,2.800039
2016-07-26T03:10:28-07:00,164,2.731474,24.640059
