date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-01T04:16:19-08:00,0,0.000000,0.000000
2017-02-01T04:16:24-08:00,506,101.188656,101.188662
2017-02-01T04:16:29-08:00,1003,100.296311,99.403832
2017-02-01T04:16:34-08:00,1495,99.663928,98.399127
2017-02-01T04:16:39-08:00,2025,101.247414,105.997907
2017-02-01T04:16:44-08:00,2670,106.798475,129.003969
2017-02-01T04:16:49-08:00,3280,109.332066,122.000227
2017-02-01T04:16:54-08:00,3866,110.455814,117.198278
2017-02-01T04:16:59-08:00,4475,111.874056,121.802038
2017-02-01T04:17:04-08:00,5118,113.731629,128.591342
2017-02-01T04:17:09-08:00,5726,114.519127,121.607127
2017-02-01T04:17:14-08:00,6312,114.762753,117.199007
2017-02-01T04:17:19-08:00,6922,115.366178,122.004139
2017-02-01T04:17:19-08:00,6923,115.372561,186.971001
