date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-23T03:22:37-07:00,0,0.000000,0.000000
2016-10-23T03:22:42-07:00,13,2.599836,2.599836
2016-10-23T03:22:47-07:00,28,2.799895,2.999965
2016-10-23T03:22:52-07:00,44,2.933265,3.200014
2016-10-23T03:22:57-07:00,59,2.949936,2.999949
2016-10-23T03:23:02-07:00,75,2.999965,3.200093
2016-10-23T03:23:07-07:00,89,2.966630,2.799956
2016-10-23T03:23:12-07:00,105,2.999969,3.200006
2016-10-23T03:23:17-07:00,120,2.999972,2.999991
2016-10-23T03:23:22-07:00,136,3.022197,3.200004
2016-10-23T03:23:27-07:00,151,3.019977,2.999993
2016-10-23T03:23:32-07:00,166,3.018161,2.999997
2016-10-23T03:23:37-07:00,182,3.033319,3.200061
2016-10-23T03:23:37-07:00,183,3.041327,5.854576
