date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-15T03:01:03-07:00,0,0.000000,0.000000
2017-03-15T03:01:08-07:00,16,3.199608,3.199608
2017-03-15T03:01:13-07:00,31,3.099899,3.000173
2017-03-15T03:01:18-07:00,46,3.066573,2.999919
2017-03-15T03:01:23-07:00,61,3.049916,2.999946
2017-03-15T03:01:28-07:00,76,3.039961,3.000138
2017-03-15T03:01:33-07:00,91,3.033294,2.999959
2017-03-15T03:01:38-07:00,107,3.057102,3.199950
2017-03-15T03:01:43-07:00,122,3.049975,3.000083
2017-03-15T03:01:48-07:00,138,3.066647,3.200029
2017-03-15T03:01:53-07:00,155,3.099976,3.399931
2017-03-15T03:01:58-07:00,171,3.109064,3.199942
2017-03-15T03:02:03-07:00,187,3.116649,3.200089
2017-03-15T03:02:04-07:00,188,3.106321,1.917861
