date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-03T03:30:34-07:00,0,0.000000,0.000000
2016-09-03T03:30:39-07:00,101,20.199123,20.199124
2016-09-03T03:30:44-07:00,210,20.999571,21.800056
2016-09-03T03:30:49-07:00,358,23.866329,29.599954
2016-09-03T03:30:54-07:00,482,24.099770,24.800106
2016-09-03T03:30:59-07:00,612,24.479790,25.999877
2016-09-03T03:31:04-07:00,739,24.633173,25.400098
2016-09-03T03:31:09-07:00,871,24.885578,26.400019
2016-09-03T03:31:14-07:00,1001,25.024862,25.999850
2016-09-03T03:31:19-07:00,1143,25.399881,28.400051
2016-09-03T03:31:24-07:00,1276,25.519889,26.599967
2016-09-03T03:31:29-07:00,1403,25.508998,25.400091
2016-09-03T03:31:34-07:00,1544,25.733289,28.200547
2016-09-03T03:31:34-07:00,1545,25.742766,59.675214
