date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-26T03:40:00-07:00,0,0.000000,0.000000
2016-07-26T03:40:05-07:00,25,4.999764,4.999765
2016-07-26T03:40:10-07:00,51,5.099870,5.199979
2016-07-26T03:40:15-07:00,76,5.066554,4.999922
2016-07-26T03:40:20-07:00,103,5.149918,5.400015
2016-07-26T03:40:25-07:00,129,5.159934,5.200002
2016-07-26T03:40:30-07:00,155,5.166609,5.199983
2016-07-26T03:40:35-07:00,181,5.171392,5.200090
2016-07-26T03:40:40-07:00,207,5.174959,5.199930
2016-07-26T03:40:45-07:00,232,5.155523,5.000033
2016-07-26T03:40:50-07:00,259,5.179968,5.399975
2016-07-26T03:40:55-07:00,286,5.199971,5.399995
2016-07-26T03:41:00-07:00,311,5.183311,5.000050
2016-07-26T03:41:00-07:00,312,5.192588,11.712151
