date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-03-10T03:11:53-08:00,0,0,0.000000,0.000000
2017-03-10T03:11:54-08:00,0,0,0.000000,0.000000
2017-03-10T03:11:55-08:00,1000,1022787,0.511334,1.022788
2017-03-10T03:11:56-08:00,3000,3048832,1.016189,2.025994
2017-03-10T03:11:57-08:00,4000,4065978,1.016415,1.017092
2017-03-10T03:11:58-08:00,4000,4065978,0.813140,0.000000
2017-03-10T03:11:59-08:00,5000,5080124,0.846647,1.014205
2017-03-10T03:12:00-08:00,6000,6100702,0.871491,1.020559
2017-03-10T03:12:01-08:00,7000,7120523,0.890030,1.019801
2017-03-10T03:12:02-08:00,8000,8131173,0.903432,1.010660
2017-03-10T03:12:03-08:00,9000,9149804,0.914949,1.018600
2017-03-10T03:12:04-08:00,10000,10167406,0.924284,1.017642
2017-03-10T03:12:05-08:00,11000,11182239,0.931828,1.014813
2017-03-10T03:12:06-08:00,11000,11182239,0.860151,0.000000
2017-03-10T03:12:07-08:00,12000,12199594,0.871379,1.017351
2017-03-10T03:12:08-08:00,13000,13210416,0.880676,1.010838
2017-03-10T03:12:09-08:00,13000,13210416,0.825634,0.000000
2017-03-10T03:12:10-08:00,14000,14218243,0.836352,1.007846
2017-03-10T03:12:11-08:00,15000,15232383,0.846227,1.014093
2017-03-10T03:12:12-08:00,16000,16235170,0.854468,1.002818
2017-03-10T03:12:13-08:00,16000,16235170,0.811746,0.000000
2017-03-10T03:12:14-08:00,17000,17246258,0.821238,1.011094
2017-03-10T03:12:15-08:00,18000,18250833,0.829569,1.004514
2017-03-10T03:12:16-08:00,18000,18250833,0.793503,0.000000
2017-03-10T03:12:17-08:00,19000,19253675,0.802226,1.002850
2017-03-10T03:12:18-08:00,20000,20262967,0.810508,1.009297
2017-03-10T03:12:19-08:00,21000,21274111,0.818225,1.011140
2017-03-10T03:12:20-08:00,21000,21274111,0.787922,0.000000
2017-03-10T03:12:21-08:00,22000,22292285,0.796144,1.018120
2017-03-10T03:12:22-08:00,23000,23315047,0.803957,1.022701
2017-03-10T03:12:23-08:00,24000,24329327,0.810970,1.014390
2017-03-10T03:12:24-08:00,24000,24329327,0.784810,0.000000
2017-03-10T03:12:25-08:00,25000,25346473,0.792069,1.017083
2017-03-10T03:12:26-08:00,26000,26366625,0.798980,1.020117
2017-03-10T03:12:27-08:00,26000,26366625,0.775482,0.000000
2017-03-10T03:12:28-08:00,27000,27378185,0.782227,1.011566
2017-03-10T03:12:29-08:00,28000,28392653,0.788678,1.014467
2017-03-10T03:12:30-08:00,28000,28392653,0.767362,0.000000
2017-03-10T03:12:31-08:00,29000,29408390,0.773898,1.015758
2017-03-10T03:12:32-08:00,30000,30419006,0.779968,1.010619
2017-03-10T03:12:33-08:00,30000,30419006,0.760469,0.000000
2017-03-10T03:12:34-08:00,31000,31415095,0.766215,0.996021
2017-03-10T03:12:35-08:00,32000,32420164,0.771903,1.005142
2017-03-10T03:12:36-08:00,32000,32420164,0.753951,0.000000
2017-03-10T03:12:37-08:00,33000,33430060,0.759768,1.009957
2017-03-10T03:12:38-08:00,33000,33430060,0.742885,0.000000
2017-03-10T03:12:39-08:00,34000,34441547,0.748725,1.011508
2017-03-10T03:12:40-08:00,35000,35456989,0.754399,1.015412
2017-03-10T03:12:41-08:00,35000,35456989,0.738682,0.000000
2017-03-10T03:12:42-08:00,36000,36464235,0.744163,1.007244
2017-03-10T03:12:43-08:00,37000,37474099,0.749477,1.009877
2017-03-10T03:12:44-08:00,37000,37474099,0.734782,0.000000
2017-03-10T03:12:45-08:00,38000,38484053,0.740073,1.009914
2017-03-10T03:12:46-08:00,38000,38484053,0.726109,0.000000
2017-03-10T03:12:47-08:00,39000,39498320,0.731447,1.014366
2017-03-10T03:12:48-08:00,39000,39498320,0.718147,0.000000
2017-03-10T03:12:49-08:00,40000,40513989,0.723460,1.015654
2017-03-10T03:12:50-08:00,40000,40513989,0.710766,0.000000
2017-03-10T03:12:51-08:00,41000,41528758,0.716009,1.014857
2017-03-10T03:12:52-08:00,42000,42541195,0.721033,1.012405
2017-03-10T03:12:53-08:00,43000,43551358,0.725852,1.010244
2017-03-10T03:12:54-08:00,43000,43551358,0.713953,0.000000
2017-03-10T03:12:55-08:00,43000,43551358,0.702438,0.000000
2017-03-10T03:12:56-08:00,44000,44556048,0.707235,1.004650
2017-03-10T03:12:57-08:00,45000,45580518,0.712192,1.024447
2017-03-10T03:12:58-08:00,45000,45580518,0.701235,0.000000
2017-03-10T03:12:59-08:00,46000,46598320,0.706032,1.017776
2017-03-10T03:13:00-08:00,46000,46598320,0.695494,0.000000
2017-03-10T03:13:01-08:00,47000,47614354,0.700208,1.016059
2017-03-10T03:13:02-08:00,48000,48626994,0.704736,1.012676
2017-03-10T03:13:03-08:00,48000,48626994,0.694669,0.000000
2017-03-10T03:13:04-08:00,48000,48626994,0.684884,0.000000
2017-03-10T03:13:05-08:00,49000,49638872,0.689426,1.011860
2017-03-10T03:13:06-08:00,50000,50651542,0.693854,1.012684
2017-03-10T03:13:07-08:00,50000,50651542,0.684477,0.000000
2017-03-10T03:13:08-08:00,51000,51669660,0.688926,1.018218
2017-03-10T03:13:09-08:00,51000,51669660,0.679861,0.000000
2017-03-10T03:13:10-08:00,52000,52685121,0.684219,1.015429
2017-03-10T03:13:11-08:00,52000,52685121,0.675448,0.000000
2017-03-10T03:13:12-08:00,53000,53700273,0.679747,1.015100
2017-03-10T03:13:13-08:00,53000,53700273,0.671251,0.000000
2017-03-10T03:13:14-08:00,54000,54709392,0.675422,1.009138
2017-03-10T03:13:15-08:00,54000,54709392,0.667185,0.000000
2017-03-10T03:13:16-08:00,55000,55719182,0.671313,1.009799
2017-03-10T03:13:17-08:00,55000,55719182,0.663321,0.000000
2017-03-10T03:13:18-08:00,56000,56731191,0.667423,1.012028
2017-03-10T03:13:19-08:00,56000,56731191,0.659662,0.000000
2017-03-10T03:13:20-08:00,57000,57747920,0.663767,1.016750
2017-03-10T03:13:21-08:00,57000,57747920,0.656224,0.000000
2017-03-10T03:13:22-08:00,58000,58760715,0.660230,1.012797
2017-03-10T03:13:23-08:00,58000,58760715,0.652894,0.000000
2017-03-10T03:13:24-08:00,59000,59777079,0.656888,1.016323
2017-03-10T03:13:25-08:00,59000,59777079,0.649749,0.000000
2017-03-10T03:13:26-08:00,60000,60793761,0.653694,1.016662
2017-03-10T03:13:27-08:00,60000,60793761,0.646740,0.000000
2017-03-10T03:13:28-08:00,61000,61805178,0.650471,0.995801
2017-03-10T03:13:29-08:00,61000,61805178,0.643802,0.000000
2017-03-10T03:13:30-08:00,62000,62814906,0.647574,1.009736
2017-03-10T03:13:31-08:00,63000,63829802,0.651322,1.014870
2017-03-10T03:13:32-08:00,63000,63829802,0.644743,0.000000
2017-03-10T03:13:33-08:00,64000,64845859,0.648456,1.016133
2017-03-10T03:13:34-08:00,64000,64845859,0.642036,0.000000
2017-03-10T03:13:35-08:00,65000,65863620,0.645720,1.017752
2017-03-10T03:13:36-08:00,65000,65863620,0.639450,0.000000
2017-03-10T03:13:37-08:00,66000,66879052,0.643066,1.015547
2017-03-10T03:13:38-08:00,66000,66879052,0.636942,0.000000
2017-03-10T03:13:39-08:00,67000,67895973,0.640526,1.016909
2017-03-10T03:13:40-08:00,67000,67895973,0.634540,0.000000
2017-03-10T03:13:41-08:00,68000,68913829,0.638089,1.017850
2017-03-10T03:13:42-08:00,68000,68913829,0.632235,0.000000
2017-03-10T03:13:43-08:00,69000,69928350,0.635710,1.014540
2017-03-10T03:13:44-08:00,70000,70938362,0.639083,1.010051
2017-03-10T03:13:45-08:00,70000,70938362,0.633377,0.000000
2017-03-10T03:13:46-08:00,70000,70938362,0.627771,0.000000
2017-03-10T03:13:47-08:00,71000,71957053,0.631200,1.018634
2017-03-10T03:13:48-08:00,71000,71957053,0.625712,0.000000
2017-03-10T03:13:49-08:00,72000,72978282,0.629121,1.021191
2017-03-10T03:13:50-08:00,72000,72978282,0.623744,0.000000
2017-03-10T03:13:51-08:00,73000,73993472,0.627061,1.015196
2017-03-10T03:13:52-08:00,73000,73993472,0.621792,0.000000
2017-03-10T03:13:53-08:00,74000,75005393,0.624993,1.002319
2017-03-10T03:13:54-08:00,74000,75005393,0.619877,0.000000
2017-03-10T03:13:55-08:00,75000,76027125,0.623172,1.021776
2017-03-10T03:13:56-08:00,75000,76027125,0.618105,0.000000
2017-03-10T03:13:57-08:00,76000,77043768,0.621319,1.016681
2017-03-10T03:13:58-08:00,76000,77043768,0.616349,0.000000
2017-03-10T03:13:59-08:00,76000,77043768,0.611457,0.000000
2017-03-10T03:14:00-08:00,77000,78058943,0.614636,1.015152
2017-03-10T03:14:01-08:00,77000,78058943,0.609834,0.000000
2017-03-10T03:14:02-08:00,78000,79086658,0.613073,1.027736
2017-03-10T03:14:03-08:00,79000,80101904,0.616167,1.015299
2017-03-10T03:14:04-08:00,79000,80101904,0.611463,0.000000
2017-03-10T03:14:05-08:00,80000,81113427,0.614494,1.011576
2017-03-10T03:14:06-08:00,80000,81113427,0.609874,0.000000
2017-03-10T03:14:07-08:00,81000,82125309,0.612874,1.011891
2017-03-10T03:14:08-08:00,81000,82125309,0.608334,0.000000
2017-03-10T03:14:09-08:00,81000,82125309,0.603861,0.000000
2017-03-10T03:14:10-08:00,82000,83137034,0.606838,1.011697
2017-03-10T03:14:11-08:00,82000,83137034,0.602441,0.000000
2017-03-10T03:14:12-08:00,82000,83137034,0.598106,0.000000
2017-03-10T03:14:13-08:00,83000,84142708,0.601018,1.005769
2017-03-10T03:14:14-08:00,83000,84142708,0.596755,0.000000
2017-03-10T03:14:15-08:00,84000,85133367,0.599529,0.990728
2017-03-10T03:14:16-08:00,84000,85133367,0.595337,0.000000
