date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-07T03:28:03-08:00,0,0.000000,0.000000
2017-03-07T03:28:08-08:00,14913,2982.453519,2982.453750
2017-03-07T03:28:13-08:00,30237,3023.645585,3064.840214
2017-03-07T03:28:18-08:00,46770,3117.954172,3306.573213
2017-03-07T03:28:23-08:00,61758,3087.859820,2997.576154
2017-03-07T03:28:28-08:00,77753,3110.096415,3199.045212
2017-03-07T03:28:33-08:00,93767,3125.543281,3202.777654
2017-03-07T03:28:38-08:00,109088,3116.780379,3064.202535
2017-03-07T03:28:43-08:00,123972,3099.282907,2976.799837
2017-03-07T03:28:48-08:00,139242,3094.254271,3054.024634
2017-03-07T03:28:53-08:00,154797,3095.923693,3110.948302
2017-03-07T03:28:58-08:00,169901,3089.095423,3020.812086
2017-03-07T03:29:03-08:00,185016,3083.591673,3023.049171
2017-03-07T03:29:03-08:00,185017,3083.581973,1949.180954
