date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-15T01:29:31-08:00,0,0.000000,0.000000
2017-01-15T01:29:36-08:00,526,105.192728,105.192733
2017-01-15T01:29:41-08:00,1312,131.194463,157.197597
2017-01-15T01:29:46-08:00,1880,125.329853,113.600125
2017-01-15T01:29:51-08:00,2490,124.496969,121.998284
2017-01-15T01:29:56-08:00,3120,124.797607,126.000189
2017-01-15T01:30:01-08:00,3766,125.532157,129.205124
2017-01-15T01:30:06-08:00,4331,123.741475,112.997520
2017-01-15T01:30:11-08:00,4940,123.498990,121.801548
2017-01-15T01:30:16-08:00,5570,123.776170,125.993518
2017-01-15T01:30:21-08:00,6215,124.299191,129.006686
2017-01-15T01:30:26-08:00,6872,124.944419,131.396567
2017-01-15T01:30:31-08:00,7526,125.432616,130.802952
2017-01-15T01:30:31-08:00,7527,125.434643,142.804264
