date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-30T03:19:37-08:00,0,0.000000,0.000000
2017-01-30T03:19:42-08:00,16,3.199833,3.199833
2017-01-30T03:19:47-08:00,31,3.099905,2.999972
2017-01-30T03:19:52-08:00,46,3.066590,2.999960
2017-01-30T03:19:57-08:00,61,3.049947,3.000016
2017-01-30T03:20:02-08:00,76,3.039967,3.000047
2017-01-30T03:20:07-08:00,91,3.033301,2.999969
2017-01-30T03:20:12-08:00,106,3.028545,3.000010
2017-01-30T03:20:17-08:00,122,3.049969,3.199933
2017-01-30T03:20:22-08:00,138,3.066640,3.200013
2017-01-30T03:20:27-08:00,155,3.099982,3.400071
2017-01-30T03:20:32-08:00,171,3.109074,3.199985
2017-01-30T03:20:37-08:00,187,3.116655,3.200048
2017-01-30T03:20:37-08:00,188,3.120200,3.963358
