date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-06T02:02:38-07:00,0,0.000000,0.000000
2017-05-06T02:02:43-07:00,28,5.599668,5.599668
2017-05-06T02:02:48-07:00,58,5.799769,5.999878
2017-05-06T02:02:53-07:00,87,5.799869,5.800069
2017-05-06T02:02:58-07:00,115,5.749923,5.600078
2017-05-06T02:03:03-07:00,145,5.799929,5.999954
2017-05-06T02:03:08-07:00,173,5.766601,5.599963
2017-05-06T02:03:13-07:00,202,5.771372,5.799995
2017-05-06T02:03:18-07:00,232,5.799951,6.000013
2017-05-06T02:03:23-07:00,262,5.822179,6.000000
2017-05-06T02:03:28-07:00,291,5.819968,5.800069
2017-05-06T02:03:33-07:00,320,5.818152,5.799988
2017-05-06T02:03:38-07:00,348,5.799974,5.600024
2017-05-06T02:03:38-07:00,349,5.814141,38.754629
