date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-17T03:34:03-07:00,0,0.000000,0.000000
2017-03-17T03:34:08-07:00,4114,822.745386,822.745419
2017-03-17T03:34:13-07:00,8252,825.170205,827.595170
2017-03-17T03:34:18-07:00,12382,825.449907,826.009338
2017-03-17T03:34:23-07:00,16517,825.837135,826.998839
2017-03-17T03:34:28-07:00,20652,826.067778,826.990354
2017-03-17T03:34:33-07:00,24794,826.458347,828.411248
2017-03-17T03:34:38-07:00,28928,826.507601,826.803131
2017-03-17T03:34:43-07:00,33062,826.543327,826.793406
2017-03-17T03:34:48-07:00,37193,826.505596,826.203743
2017-03-17T03:34:53-07:00,41354,827.074612,832.195770
2017-03-17T03:34:58-07:00,45472,826.757361,823.584884
2017-03-17T03:35:03-07:00,49601,826.681052,825.841612
2017-03-17T03:35:03-07:00,49601,826.679837,825.827040
