date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-10T03:25:28-07:00,0,0.000000,0.000000
2016-06-10T03:25:33-07:00,24,4.799742,4.799742
2016-06-10T03:25:38-07:00,48,4.799840,4.799938
2016-06-10T03:25:43-07:00,73,4.866572,5.000042
2016-06-10T03:25:48-07:00,97,4.849916,4.799946
2016-06-10T03:25:53-07:00,122,4.879948,5.000082
2016-06-10T03:25:58-07:00,147,4.899946,4.999935
2016-06-10T03:26:03-07:00,172,4.914236,4.999978
2016-06-10T03:26:08-07:00,196,4.899964,4.800057
2016-06-10T03:26:13-07:00,220,4.888854,4.799973
2016-06-10T03:26:18-07:00,246,4.919966,5.199977
2016-06-10T03:26:23-07:00,271,4.927241,4.999990
2016-06-10T03:26:28-07:00,295,4.916645,4.800086
2016-06-10T03:26:29-07:00,296,4.914210,4.287638
