date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-02T03:30:39-08:00,0,0.000000,0.000000
2017-03-02T03:30:44-08:00,4183,836.544254,836.544286
2017-03-02T03:30:49-08:00,8370,836.969020,837.393812
2017-03-02T03:30:54-08:00,12557,837.114211,837.404606
2017-03-02T03:30:59-08:00,16752,837.586784,839.004543
2017-03-02T03:31:04-08:00,20940,837.586893,837.587326
2017-03-02T03:31:09-08:00,25120,837.323135,836.004319
2017-03-02T03:31:14-08:00,29318,837.647747,839.595431
2017-03-02T03:31:19-08:00,33506,837.642895,837.608931
2017-03-02T03:31:24-08:00,37705,837.881770,839.792775
2017-03-02T03:31:29-08:00,41916,838.314017,842.204286
2017-03-02T03:31:34-08:00,46110,838.356740,838.783971
2017-03-02T03:31:39-08:00,50309,838.481950,839.859362
2017-03-02T03:31:39-08:00,50309,838.478935,0.000000
