date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-21T03:08:17-08:00,0,0.000000,0.000000
2017-01-21T03:08:22-08:00,34163,6832.123845,6832.124077
2017-01-21T03:08:27-08:00,68239,6823.652703,6815.180994
2017-01-21T03:08:32-08:00,102343,6822.700498,6820.796022
2017-01-21T03:08:37-08:00,136445,6822.114227,6820.355381
2017-01-21T03:08:42-08:00,170532,6821.180234,6817.444163
2017-01-21T03:08:47-08:00,204620,6820.586975,6817.620626
2017-01-21T03:08:52-08:00,238724,6820.620290,6820.820186
2017-01-21T03:08:57-08:00,272789,6819.662668,6812.959290
2017-01-21T03:09:02-08:00,306915,6820.277762,6825.198554
2017-01-21T03:09:07-08:00,341022,6820.394766,6821.447822
2017-01-21T03:09:12-08:00,375106,6820.065088,6816.768302
2017-01-21T03:09:17-08:00,409264,6821.040045,6831.764893
2017-01-21T03:09:17-08:00,409264,6821.027708,0.000000
