date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-27T01:32:10-07:00,0,0.000000,0.000000
2016-10-27T01:32:15-07:00,27280,5455.731073,5455.731305
2016-10-27T01:32:20-07:00,54578,5457.668591,5459.606206
2016-10-27T01:32:25-07:00,81879,5458.517148,5460.214308
2016-10-27T01:32:30-07:00,109222,5461.041255,5468.613709
2016-10-27T01:32:35-07:00,136549,5461.917619,5465.423127
2016-10-27T01:32:40-07:00,163895,5463.122156,5469.144828
2016-10-27T01:32:45-07:00,191231,5463.708710,5467.228077
2016-10-27T01:32:50-07:00,218579,5464.443442,5469.586585
2016-10-27T01:32:55-07:00,245919,5464.834258,5467.960785
2016-10-27T01:33:00-07:00,273254,5465.049993,5466.991615
2016-10-27T01:33:05-07:00,300604,5465.498877,5469.987734
2016-10-27T01:33:10-07:00,327919,5465.246913,5462.475564
