date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-30T03:39:49-07:00,0,0.000000,0.000000
2016-08-30T03:39:54-07:00,13547,2709.302633,2709.302857
2016-08-30T03:39:59-07:00,26701,2670.036468,2630.769348
2016-08-30T03:40:04-07:00,40606,2707.029359,2781.017365
2016-08-30T03:40:09-07:00,54713,2735.620108,2821.393332
2016-08-30T03:40:14-07:00,68396,2735.817215,2736.605657
2016-08-30T03:40:19-07:00,82027,2734.216343,2726.211881
2016-08-30T03:40:24-07:00,97000,2771.412856,2994.592782
2016-08-30T03:40:29-07:00,110956,2773.885340,2791.192783
2016-08-30T03:40:34-07:00,125075,2779.433134,2823.815974
2016-08-30T03:40:39-07:00,139142,2782.829808,2813.399999
2016-08-30T03:40:44-07:00,152892,2779.844207,2749.988209
2016-08-30T03:40:49-07:00,167214,2786.891131,2864.407796
2016-08-30T03:40:49-07:00,167215,2786.890692,2715.362161
