date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-12T01:35:13-08:00,0,0.000000,0.000000
2017-01-12T01:35:18-08:00,27215,5442.759252,5442.759375
2017-01-12T01:35:23-08:00,54594,5459.254754,5475.750839
2017-01-12T01:35:28-08:00,81923,5461.431869,5465.786204
2017-01-12T01:35:33-08:00,109260,5462.934114,5467.440966
2017-01-12T01:35:38-08:00,136591,5463.585417,5466.190653
2017-01-12T01:35:43-08:00,163909,5463.588065,5463.601308
2017-01-12T01:35:48-08:00,191208,5463.043264,5459.774444
2017-01-12T01:35:53-08:00,218538,5463.421593,5466.069953
2017-01-12T01:35:58-08:00,245865,5463.642240,5465.407429
2017-01-12T01:36:03-08:00,273172,5463.414746,5461.367302
2017-01-12T01:36:08-08:00,300481,5463.269934,5461.821800
2017-01-12T01:36:13-08:00,327801,5463.331819,5464.012556
2017-01-12T01:36:13-08:00,327802,5463.343234,5464.149525
