date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-24T04:14:57-07:00,0,0.000000,0.000000
2016-09-24T04:15:02-07:00,649,129.792044,129.792048
2016-09-24T04:15:07-07:00,1381,138.094995,146.398362
2016-09-24T04:15:12-07:00,2032,135.463758,130.201052
2016-09-24T04:15:17-07:00,2764,138.197684,146.399614
2016-09-24T04:15:22-07:00,3494,139.758032,145.999510
2016-09-24T04:15:27-07:00,4246,141.531733,150.400382
2016-09-24T04:15:32-07:00,4996,142.741536,150.000463
2016-09-24T04:15:37-07:00,5743,143.573963,149.401047
2016-09-24T04:15:42-07:00,6472,143.821191,145.799018
2016-09-24T04:15:47-07:00,7162,143.239015,137.999417
2016-09-24T04:15:52-07:00,7867,143.035476,141.000067
2016-09-24T04:15:57-07:00,8590,143.166079,144.602743
2016-09-24T04:15:57-07:00,8591,143.178969,631.948671
