date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-02T04:09:59-08:00,0,0.000000,0.000000
2017-02-02T04:10:04-08:00,697,139.382584,139.382590
2017-02-02T04:10:09-08:00,1373,137.295124,135.207290
2017-02-02T04:10:14-08:00,2134,142.263277,152.199932
2017-02-02T04:10:19-08:00,2887,144.347398,150.599904
2017-02-02T04:10:24-08:00,3642,145.677939,151.000206
2017-02-02T04:10:29-08:00,4396,146.531536,150.799570
2017-02-02T04:10:34-08:00,5161,147.455461,152.999047
2017-02-02T04:10:39-08:00,5918,147.948592,151.400559
2017-02-02T04:10:44-08:00,6681,148.465351,152.599444
2017-02-02T04:10:49-08:00,7441,148.818946,152.001366
2017-02-02T04:10:54-08:00,8204,149.162471,152.597694
2017-02-02T04:10:59-08:00,8968,149.465768,152.802098
