date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-05T03:19:18-08:00,0,0.000000,0.000000
2017-02-05T03:19:23-08:00,2017,403.377015,403.377034
2017-02-05T03:19:28-08:00,4029,402.887431,402.397821
2017-02-05T03:19:33-08:00,6000,399.991540,394.199584
2017-02-05T03:19:38-08:00,8000,399.993543,399.999552
2017-02-05T03:19:43-08:00,9982,399.275171,396.401624
2017-02-05T03:19:48-08:00,11988,399.595816,401.199056
2017-02-05T03:19:53-08:00,13977,399.339201,397.799502
2017-02-05T03:19:58-08:00,16003,400.071870,405.200604
2017-02-05T03:20:03-08:00,18033,400.730627,406.000733
2017-02-05T03:20:08-08:00,20084,401.677564,410.200056
2017-02-05T03:20:13-08:00,22129,402.343221,408.999835
2017-02-05T03:20:18-08:00,24186,403.098420,411.405764
2017-02-05T03:20:18-08:00,24187,403.091960,290.495679
