date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-27T04:14:05-08:00,0,0.000000,0.000000
2016-11-27T04:14:10-08:00,525,104.992448,104.992452
2016-11-27T04:14:15-08:00,1156,115.595814,126.199937
2016-11-27T04:14:20-08:00,1797,119.797136,128.200091
2016-11-27T04:14:25-08:00,2363,118.148020,113.200530
2016-11-27T04:14:30-08:00,2974,118.958226,122.199080
2016-11-27T04:14:35-08:00,3605,120.165042,126.199175
2016-11-27T04:14:40-08:00,4245,121.284624,128.002329
2016-11-27T04:14:45-08:00,4811,120.274047,113.199949
2016-11-27T04:14:50-08:00,5558,123.510154,149.399044
2016-11-27T04:14:55-08:00,6202,124.039181,128.800477
2016-11-27T04:15:00-08:00,6770,123.090229,113.600603
2016-11-27T04:15:05-08:00,7380,122.999471,122.001112
2016-11-27T04:15:05-08:00,7381,123.007782,245.369871
