date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-27T04:15:05-08:00,0,0.000000,0.000000
2016-11-27T04:15:10-08:00,27332,5466.074407,5466.074603
2016-11-27T04:15:15-08:00,54564,5456.266658,5446.458220
2016-11-27T04:15:20-08:00,81832,5455.348988,5453.513632
2016-11-27T04:15:25-08:00,109071,5453.460010,5447.792963
2016-11-27T04:15:30-08:00,136299,5451.881481,5445.567299
2016-11-27T04:15:35-08:00,163571,5452.307365,5454.436829
2016-11-27T04:15:40-08:00,190821,5451.978028,5450.001985
2016-11-27T04:15:45-08:00,218076,5451.854079,5450.986428
2016-11-27T04:15:50-08:00,245336,5451.870909,5452.005551
2016-11-27T04:15:55-08:00,272590,5451.762313,5450.784946
2016-11-27T04:16:00-08:00,299847,5451.729764,5451.404272
2016-11-27T04:16:05-08:00,327088,5451.447815,5448.346275
2016-11-27T04:16:05-08:00,327088,5451.441087,5448.265581
