date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-16T01:16:48-07:00,0,0.000000,0.000000
2017-03-16T01:16:53-07:00,37708,7540.745474,7540.745650
2017-03-16T01:16:58-07:00,75148,7514.297389,7487.846848
2017-03-16T01:17:03-07:00,112494,7499.250763,7469.155678
2017-03-16T01:17:08-07:00,149925,7495.935730,7485.990446
2017-03-16T01:17:13-07:00,187338,7493.341335,7482.962816
2017-03-16T01:17:18-07:00,224735,7491.017355,7479.397183
2017-03-16T01:17:23-07:00,262212,7491.610549,7495.169672
2017-03-16T01:17:28-07:00,299700,7492.340276,7497.448376
2017-03-16T01:17:33-07:00,337188,7492.969438,7498.003105
2017-03-16T01:17:38-07:00,374615,7492.214441,7485.419363
2017-03-16T01:17:43-07:00,412079,7492.242539,7492.523509
2017-03-16T01:17:48-07:00,449546,7492.372285,7493.799587
2017-03-16T01:17:48-07:00,449548,7492.392168,7494.038162
