date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-07T01:52:48-07:00,0,0.000000,0.000000
2017-04-07T01:52:53-07:00,535,106.989597,106.989601
2017-04-07T01:52:58-07:00,1076,107.595095,108.200656
2017-04-07T01:53:03-07:00,1705,113.663784,125.801899
2017-04-07T01:53:08-07:00,2281,114.047475,115.198563
2017-04-07T01:53:13-07:00,2897,115.877966,123.200096
2017-04-07T01:53:18-07:00,3632,121.065231,147.002445
2017-04-07T01:53:23-07:00,4246,121.312452,122.795744
2017-04-07T01:53:28-07:00,4897,122.423190,130.198375
2017-04-07T01:53:33-07:00,5481,121.799103,116.806071
2017-04-07T01:53:38-07:00,6090,121.799196,121.800042
2017-04-07T01:53:43-07:00,6753,122.781083,132.600014
2017-04-07T01:53:48-07:00,7338,122.299438,117.001254
2017-04-07T01:53:48-07:00,7339,122.311363,429.968827
