date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-28T04:09:11-08:00,0,0.000000,0.000000
2016-11-28T04:09:16-08:00,36867,7372.948666,7372.948902
2016-11-28T04:09:21-08:00,73327,7332.472388,7291.993668
2016-11-28T04:09:26-08:00,109732,7315.334868,7281.058489
2016-11-28T04:09:31-08:00,146213,7310.554266,7296.212176
2016-11-28T04:09:36-08:00,182684,7307.260161,7294.083778
2016-11-28T04:09:41-08:00,219209,7306.898063,7305.087527
2016-11-28T04:09:46-08:00,255717,7306.145875,7301.632684
2016-11-28T04:09:51-08:00,292178,7304.402629,7292.199816
2016-11-28T04:09:56-08:00,328686,7304.090802,7301.596177
2016-11-28T04:10:01-08:00,365189,7303.741592,7300.598677
2016-11-28T04:10:06-08:00,401670,7303.051504,7296.150636
2016-11-28T04:10:11-08:00,438147,7302.426658,7295.553170
2016-11-28T04:10:11-08:00,438147,7302.421406,7295.490213
