date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-25T04:00:42-07:00,0,0.000000,0.000000
2016-09-25T04:00:47-07:00,18,3.599765,3.599765
2016-09-25T04:00:52-07:00,38,3.799540,3.999293
2016-09-25T04:00:57-07:00,58,3.866576,4.000686
2016-09-25T04:01:02-07:00,77,3.849933,3.800003
2016-09-25T04:01:07-07:00,97,3.879952,4.000031
2016-09-25T04:01:12-07:00,117,3.899961,4.000010
2016-09-25T04:01:17-07:00,136,3.885677,3.799971
2016-09-25T04:01:22-07:00,156,3.899970,4.000021
2016-09-25T04:01:27-07:00,175,3.888866,3.800031
2016-09-25T04:01:32-07:00,195,3.899972,3.999933
2016-09-25T04:01:37-07:00,214,3.890885,3.800014
2016-09-25T04:01:42-07:00,234,3.899980,4.000027
2016-09-25T04:01:42-07:00,235,3.911918,13.788082
