date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-20T03:57:36-07:00,0,0.000000,0.000000
2016-09-20T03:57:41-07:00,102,20.394817,20.394818
2016-09-20T03:57:46-07:00,205,20.497301,20.599811
2016-09-20T03:57:51-07:00,306,20.398199,20.199967
2016-09-20T03:57:56-07:00,408,20.398645,20.399984
2016-09-20T03:58:01-07:00,511,20.438931,20.600086
2016-09-20T03:58:06-07:00,613,20.432397,20.399728
2016-09-20T03:58:11-07:00,715,20.427794,20.400174
2016-09-20T03:58:16-07:00,817,20.424318,20.399987
2016-09-20T03:58:21-07:00,920,20.443842,20.600033
2016-09-20T03:58:26-07:00,1022,20.439454,20.399965
2016-09-20T03:58:31-07:00,1126,20.472237,20.800082
2016-09-20T03:58:36-07:00,1228,20.466231,20.400163
2016-09-20T03:58:36-07:00,1229,20.479138,90.791483
