date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-03T02:31:11-07:00,0,0.000000,0.000000
2017-05-03T02:31:16-07:00,36700,7339.660055,7339.660367
2017-05-03T02:31:21-07:00,73124,7312.212056,7284.762925
2017-05-03T02:31:26-07:00,109549,7303.123502,7284.946062
2017-05-03T02:31:31-07:00,146013,7300.559620,7292.867752
2017-05-03T02:31:36-07:00,182570,7302.715710,7311.340106
2017-05-03T02:31:41-07:00,219110,7303.598211,7308.010772
2017-05-03T02:31:46-07:00,255639,7303.909883,7305.779928
2017-05-03T02:31:51-07:00,292153,7303.783727,7302.900616
2017-05-03T02:31:56-07:00,328683,7304.025240,7305.957342
2017-05-03T02:32:01-07:00,365211,7304.181675,7305.589597
2017-05-03T02:32:06-07:00,401769,7304.853955,7311.576770
2017-05-03T02:32:11-07:00,438318,7305.273694,7309.890901
2017-05-03T02:32:11-07:00,438319,7305.279330,7309.958450
