date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-19T04:16:20-07:00,0,0.000000,0.000000
2016-10-19T04:16:25-07:00,457,91.395480,91.395484
2016-10-19T04:16:30-07:00,1036,103.597431,115.799985
2016-10-19T04:16:35-07:00,1646,109.730496,121.996586
2016-10-19T04:16:40-07:00,2138,106.898549,98.402291
2016-10-19T04:16:45-07:00,2778,111.118842,128.000282
2016-10-19T04:16:50-07:00,3383,112.765709,121.000136
2016-10-19T04:16:55-07:00,3967,113.341837,116.798593
2016-10-19T04:17:00-07:00,4576,114.399238,121.801184
2016-10-19T04:17:05-07:00,5220,115.999351,128.800382
2016-10-19T04:17:10-07:00,5826,116.519487,121.200767
2016-10-19T04:17:15-07:00,6411,116.563077,116.998972
2016-10-19T04:17:20-07:00,7023,117.049668,122.402299
2016-10-19T04:17:20-07:00,7024,117.060964,363.270979
