date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-01T15:27:18-08:00,0,0.000000,0.000000
2017-03-01T15:27:23-08:00,14455,2890.862361,2890.862518
2017-03-01T15:27:28-08:00,29432,2943.134260,2995.408801
2017-03-01T15:27:33-08:00,44475,2964.956837,3008.603009
2017-03-01T15:27:38-08:00,60463,3023.116346,3197.597262
2017-03-01T15:27:43-08:00,75420,3016.773259,2991.400625
2017-03-01T15:27:48-08:00,90454,3015.109638,3006.791482
2017-03-01T15:27:53-08:00,105876,3025.008770,3084.404108
2017-03-01T15:27:58-08:00,120960,3023.982651,3016.799776
2017-03-01T15:28:03-08:00,136476,3032.787057,3103.223229
2017-03-01T15:28:08-08:00,152585,3051.683535,3221.749922
2017-03-01T15:28:13-08:00,167513,3045.676297,2985.603527
2017-03-01T15:28:18-08:00,182436,3040.593407,2984.679851
2017-03-01T15:28:18-08:00,182437,3040.586185,2121.331687
