date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-05T00:33:11-07:00,0,0.000000,0.000000
2016-10-05T00:33:16-07:00,12,2.399893,2.399893
2016-10-05T00:33:21-07:00,27,2.699900,2.999911
2016-10-05T00:33:26-07:00,41,2.733270,2.800014
2016-10-05T00:33:31-07:00,55,2.749960,2.800031
2016-10-05T00:33:36-07:00,70,2.799965,2.999987
2016-10-05T00:33:41-07:00,85,2.833310,3.000038
2016-10-05T00:33:46-07:00,100,2.857119,2.999972
2016-10-05T00:33:51-07:00,115,2.874977,2.999988
2016-10-05T00:33:56-07:00,131,2.911093,3.200023
2016-10-05T00:34:01-07:00,147,2.939982,3.199981
2016-10-05T00:34:06-07:00,162,2.945439,3.000007
2016-10-05T00:34:11-07:00,178,2.966654,3.200032
2016-10-05T00:34:11-07:00,179,2.966941,3.018932
