date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T01:24:29-07:00,0,0.000000,0.000000
2016-09-12T01:24:34-07:00,563,112.592215,112.592220
2016-09-12T01:24:39-07:00,1131,113.095610,113.599035
2016-09-12T01:24:44-07:00,1585,105.663695,90.799387
2016-09-12T01:24:49-07:00,2171,108.547945,117.201015
2016-09-12T01:24:54-07:00,2755,110.198540,116.801108
2016-09-12T01:24:59-07:00,3348,111.598843,118.600477
2016-09-12T01:25:04-07:00,3961,113.170300,122.599066
2016-09-12T01:25:09-07:00,4578,114.448953,123.399588
2016-09-12T01:25:14-07:00,5151,114.465770,114.600308
2016-09-12T01:25:19-07:00,5714,114.279178,112.599841
2016-09-12T01:25:24-07:00,6283,114.235673,113.800610
2016-09-12T01:25:29-07:00,6857,114.282840,114.801688
2016-09-12T01:25:29-07:00,6858,114.292749,281.900653
