date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-18T04:18:42-08:00,0,0.000000,0.000000
2016-11-18T04:18:47-08:00,531,106.192571,106.192576
2016-11-18T04:18:52-08:00,1164,116.395480,126.599024
2016-11-18T04:18:57-08:00,1810,120.663958,129.201333
2016-11-18T04:19:02-08:00,2375,118.747729,112.998964
2016-11-18T04:19:07-08:00,2925,116.998360,110.000707
2016-11-18T04:19:12-08:00,3533,117.765334,121.600268
2016-11-18T04:19:17-08:00,4181,119.455733,129.598093
2016-11-18T04:19:22-08:00,4774,119.348987,118.601743
2016-11-18T04:19:27-08:00,5369,119.310203,118.999925
2016-11-18T04:19:32-08:00,5980,119.599071,122.198886
2016-11-18T04:19:37-08:00,6630,120.544678,130.000876
2016-11-18T04:19:42-08:00,7220,120.332849,118.002665
2016-11-18T04:19:42-08:00,7221,120.328035,93.362880
