date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-22T03:53:49-08:00,0,0.000000,0.000000
2017-01-22T03:53:54-08:00,30,5.999689,5.999690
2017-01-22T03:53:59-08:00,61,6.099639,6.199587
2017-01-22T03:54:04-08:00,91,6.066489,6.000183
2017-01-22T03:54:09-08:00,121,6.049870,6.000012
2017-01-22T03:54:14-08:00,152,6.079876,6.199899
2017-01-22T03:54:19-08:00,182,6.066555,5.999949
2017-01-22T03:54:24-08:00,213,6.085661,6.200307
2017-01-22T03:54:29-08:00,245,6.124936,6.399857
2017-01-22T03:54:34-08:00,276,6.133270,6.199939
2017-01-22T03:54:39-08:00,306,6.119949,6.000064
2017-01-22T03:54:44-08:00,337,6.127197,6.199667
2017-01-22T03:54:49-08:00,367,6.116639,6.000490
2017-01-22T03:54:49-08:00,368,6.123222,10.120617
