date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-22T03:54:51-08:00,0,0.000000,0.000000
2017-01-22T03:54:56-08:00,4267,853.305953,853.306014
2017-01-22T03:55:01-08:00,8448,844.766105,836.225060
2017-01-22T03:55:06-08:00,12642,842.773580,838.788424
2017-01-22T03:55:11-08:00,16828,841.376089,837.183568
2017-01-22T03:55:16-08:00,21009,840.341383,836.202427
2017-01-22T03:55:21-08:00,25198,839.924601,837.840548
2017-01-22T03:55:26-08:00,29379,839.388640,836.172942
2017-01-22T03:55:31-08:00,33578,839.440389,839.802640
2017-01-22T03:55:36-08:00,37769,839.298972,838.167664
2017-01-22T03:55:41-08:00,41962,839.234972,838.658921
2017-01-22T03:55:46-08:00,46155,839.177158,838.599015
2017-01-22T03:55:51-08:00,50334,838.895598,835.798430
