date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-04T02:47:37-07:00,0,0.000000,0.000000
2016-08-04T02:47:42-07:00,14111,2822.066986,2822.067081
2016-08-04T02:47:47-07:00,28048,2804.728146,2787.388559
2016-08-04T02:47:52-07:00,41965,2797.616073,2783.391606
2016-08-04T02:47:57-07:00,55899,2794.912131,2786.800158
2016-08-04T02:48:02-07:00,69804,2792.134760,2781.025023
2016-08-04T02:48:07-07:00,83730,2790.976849,2785.187269
2016-08-04T02:48:12-07:00,97683,2790.923279,2790.601855
2016-08-04T02:48:17-07:00,111619,2790.461273,2787.227178
2016-08-04T02:48:22-07:00,125556,2790.118521,2787.376517
2016-08-04T02:48:27-07:00,139483,2789.646431,2785.397602
2016-08-04T02:48:32-07:00,153399,2789.059186,2783.186730
2016-08-04T02:48:37-07:00,167326,2788.758882,2785.455465
2016-08-04T02:48:37-07:00,167327,2788.769124,7234.319612
