date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-20T02:23:50-07:00,0,0.000000,0.000000
2017-04-20T02:23:55-07:00,31,6.199503,6.199503
2017-04-20T02:24:00-07:00,61,6.099624,5.999742
2017-04-20T02:24:05-07:00,92,6.133184,6.200311
2017-04-20T02:24:10-07:00,123,6.149885,6.199991
2017-04-20T02:24:15-07:00,156,6.239864,6.599773
2017-04-20T02:24:20-07:00,186,6.199879,5.999953
2017-04-20T02:24:25-07:00,217,6.199935,6.200269
2017-04-20T02:24:30-07:00,249,6.224930,6.399894
2017-04-20T02:24:35-07:00,280,6.222148,6.199891
2017-04-20T02:24:40-07:00,311,6.219923,6.199900
2017-04-20T02:24:45-07:00,343,6.236322,6.400322
2017-04-20T02:24:50-07:00,374,6.233300,6.200056
2017-04-20T02:24:50-07:00,375,6.243875,17.081622
