date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-25T04:05:23-07:00,0,0.000000,0.000000
2016-10-25T04:05:28-07:00,66,13.199203,13.199204
2016-10-25T04:05:33-07:00,132,13.199575,13.199946
2016-10-25T04:05:38-07:00,200,13.333079,13.600097
2016-10-25T04:05:43-07:00,267,13.349775,13.399867
2016-10-25T04:05:48-07:00,334,13.359793,13.399865
2016-10-25T04:05:53-07:00,399,13.299855,13.000156
2016-10-25T04:05:58-07:00,466,13.314164,13.400020
2016-10-25T04:06:03-07:00,534,13.349890,13.599973
2016-10-25T04:06:08-07:00,601,13.355468,13.400089
2016-10-25T04:06:13-07:00,669,13.379912,13.599905
2016-10-25T04:06:18-07:00,736,13.381734,13.399962
2016-10-25T04:06:23-07:00,805,13.416611,13.800261
2016-10-25T04:06:23-07:00,806,13.412450,10.732930
