date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-06T01:30:55-07:00,0,0.000000,0.000000
2016-10-06T01:31:00-07:00,25190,5037.694198,5037.694392
2016-10-06T01:31:05-07:00,50315,5031.340690,5024.986812
2016-10-06T01:31:10-07:00,75540,5035.893138,5044.998320
2016-10-06T01:31:15-07:00,100789,5039.367091,5049.789150
2016-10-06T01:31:20-07:00,126002,5040.004098,5042.552140
2016-10-06T01:31:25-07:00,151236,5041.152526,5046.894860
2016-10-06T01:31:30-07:00,176494,5042.640347,5051.567303
2016-10-06T01:31:35-07:00,201734,5043.309588,5047.994311
2016-10-06T01:31:40-07:00,226969,5043.714999,5046.958289
2016-10-06T01:31:45-07:00,252199,5043.946673,5046.031768
2016-10-06T01:31:50-07:00,277463,5044.749499,5052.777772
2016-10-06T01:31:55-07:00,302718,5045.280890,5051.126381
2016-10-06T01:31:55-07:00,302718,5045.279232,5051.106462
