date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-29T04:17:34-08:00,0,0.000000,0.000000
2016-11-29T04:17:39-08:00,27249,5449.445709,5449.445964
2016-11-29T04:17:44-08:00,54555,5455.306620,5461.167879
2016-11-29T04:17:49-08:00,81845,5456.210490,5458.018301
2016-11-29T04:17:54-08:00,109144,5457.103579,5459.782897
2016-11-29T04:17:59-08:00,136437,5457.402961,5458.600511
2016-11-29T04:18:04-08:00,163732,5457.665753,5458.979726
2016-11-29T04:18:09-08:00,191047,5458.430779,5463.021012
2016-11-29T04:18:14-08:00,218374,5459.301654,5465.397837
2016-11-29T04:18:19-08:00,245624,5458.267438,5449.993646
2016-11-29T04:18:24-08:00,272916,5458.280313,5458.396188
2016-11-29T04:18:29-08:00,300242,5458.911901,5465.227860
2016-11-29T04:18:34-08:00,327548,5459.098456,5461.150559
