date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-12T02:54:48-07:00,0,0.000000,0.000000
2016-10-12T02:54:53-07:00,340,67.995787,67.995791
2016-10-12T02:54:58-07:00,668,66.797787,65.599718
2016-10-12T02:55:03-07:00,1003,66.865416,67.000679
2016-10-12T02:55:08-07:00,1375,68.749152,74.400506
2016-10-12T02:55:13-07:00,1735,69.399373,72.000297
2016-10-12T02:55:18-07:00,2076,69.199438,68.199761
2016-10-12T02:55:23-07:00,2410,68.856639,66.799829
2016-10-12T02:55:28-07:00,2808,70.199615,79.600584
2016-10-12T02:55:33-07:00,3220,71.555139,82.399305
2016-10-12T02:55:38-07:00,3552,71.039578,66.399532
2016-10-12T02:55:43-07:00,3879,70.526895,65.400031
2016-10-12T02:55:48-07:00,4243,70.716509,72.802347
2016-10-12T02:55:48-07:00,4244,70.723672,124.025055
