date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-04-29T01:40:44-07:00,0,0,0.000000,0.000000
2017-04-29T01:40:45-07:00,2000,2041607,2.032318,2.032318
2017-04-29T01:40:46-07:00,5000,5080124,2.539525,3.051172
2017-04-29T01:40:47-07:00,11000,11182239,3.726816,6.101762
2017-04-29T01:40:48-07:00,16000,16235170,4.058330,5.053058
2017-04-29T01:40:49-07:00,18000,18250833,3.649817,2.015616
2017-04-29T01:40:50-07:00,22000,22292285,3.715053,4.041246
2017-04-29T01:40:51-07:00,26000,26366625,3.766387,4.074425
2017-04-29T01:40:52-07:00,29000,29408390,3.675827,3.041849
2017-04-29T01:40:53-07:00,34000,34441547,3.826641,5.033236
2017-04-29T01:40:54-07:00,38000,38484053,3.848236,4.042612
2017-04-29T01:40:55-07:00,41000,41528758,3.775185,3.044658
2017-04-29T01:40:56-07:00,44000,44556048,3.712829,3.026958
2017-04-29T01:40:57-07:00,48000,48626994,3.740377,4.070966
2017-04-29T01:40:58-07:00,52000,52685121,3.760476,4.019268
2017-04-29T01:40:59-07:00,56000,56731191,3.781963,4.085969
2017-04-29T01:41:00-07:00,60000,60793761,3.799488,4.062367
2017-04-29T01:41:01-07:00,63000,63829802,3.754572,3.035916
2017-04-29T01:41:02-07:00,67000,67895973,3.771893,4.066377
2017-04-29T01:41:03-07:00,71000,71957053,3.787109,4.061004
2017-04-29T01:41:04-07:00,75000,76027125,3.801268,4.070312
2017-04-29T01:41:05-07:00,79000,80101904,3.813852,4.064930
2017-04-29T01:41:07-07:00,85000,86142022,3.792298,3.527891
2017-04-29T01:41:07-07:00,87000,88167283,3.832674,7.004702
2017-04-29T01:41:08-07:00,90000,91222379,3.800851,3.066149
2017-04-29T01:41:09-07:00,94000,95274291,3.810906,4.052263
2017-04-29T01:41:10-07:00,98000,99323751,3.820067,4.049066
2017-04-29T01:41:11-07:00,102000,103379135,3.828786,4.055495
2017-04-29T01:41:12-07:00,106000,107432509,3.836802,4.053212
2017-04-29T01:41:13-07:00,109000,110477798,3.809513,3.045390
2017-04-29T01:41:14-07:00,113000,114538386,3.817883,4.060615
2017-04-29T01:41:15-07:00,117000,118598069,3.825684,4.059726
2017-04-29T01:41:16-07:00,121000,122644201,3.832573,4.046140
2017-04-29T01:41:17-07:00,125000,126701730,3.838683,4.033025
2017-04-29T01:41:19-07:00,131000,132805297,3.828767,3.633907
2017-04-29T01:41:19-07:00,132000,133817945,3.823319,3.222060
2017-04-29T01:41:20-07:00,136000,137881273,3.829985,4.063267
2017-04-29T01:41:21-07:00,140000,141947256,3.836353,4.065595
2017-04-29T01:41:22-07:00,144000,145984918,3.841662,4.038140
2017-04-29T01:41:23-07:00,148000,150045130,3.847256,4.059792
2017-04-29T01:41:24-07:00,152000,154106924,3.852629,4.062186
2017-04-29T01:41:25-07:00,156000,158165242,3.857633,4.057782
2017-04-29T01:41:26-07:00,160000,162247131,3.862966,4.081633
2017-04-29T01:41:27-07:00,164000,166322092,3.867903,4.075232
2017-04-29T01:41:28-07:00,167000,169357941,3.848987,3.035674
2017-04-29T01:41:30-07:00,172000,174417615,3.853305,4.003640
2017-04-29T01:41:30-07:00,175000,177451841,3.857602,4.121827
2017-04-29T01:41:31-07:00,179000,181494267,3.861535,4.042458
2017-04-29T01:41:32-07:00,184000,186591541,3.887282,5.097444
2017-04-29T01:41:33-07:00,188000,190655568,3.890892,4.064174
2017-04-29T01:41:34-07:00,192000,194732853,3.894619,4.077218
2017-04-29T01:41:35-07:00,196000,198789485,3.897786,4.056143
2017-04-29T01:41:36-07:00,200000,202846298,3.910617,4.662696
2017-04-29T01:41:36-07:00,200000,202846298,3.900855,0.000000
2017-04-29T01:41:37-07:00,200000,202846298,3.827246,0.000000
2017-04-29T01:41:38-07:00,200000,202846298,3.756373,0.000000
2017-04-29T01:41:39-07:00,200000,202846298,3.688083,0.000000
2017-04-29T01:41:40-07:00,200000,202846298,3.622226,0.000000
2017-04-29T01:41:41-07:00,200000,202846298,3.558671,0.000000
2017-04-29T01:41:42-07:00,200000,202846298,3.497316,0.000000
2017-04-29T01:41:43-07:00,200000,202846298,3.438040,0.000000
2017-04-29T01:41:44-07:00,200000,202846298,3.380747,0.000000
2017-04-29T01:41:45-07:00,200000,202846298,3.325322,0.000000
2017-04-29T01:41:46-07:00,200000,202846298,3.271687,0.000000
2017-04-29T01:41:47-07:00,200000,202846298,3.219754,0.000000
2017-04-29T01:41:48-07:00,200000,202846298,3.169452,0.000000
2017-04-29T01:41:50-07:00,200000,202846298,3.088704,0.000000
2017-04-29T01:41:50-07:00,200000,202846298,3.073405,0.000000
2017-04-29T01:41:51-07:00,200000,202846298,3.027535,0.000000
2017-04-29T01:41:52-07:00,200000,202846298,2.983015,0.000000
2017-04-29T01:41:53-07:00,200000,202846298,2.939777,0.000000
2017-04-29T01:41:56-07:00,200000,202846298,2.856142,0.000000
2017-04-29T01:41:56-07:00,200000,202846298,2.817293,0.000000
2017-04-29T01:41:57-07:00,200000,202846298,2.778695,0.000000
2017-04-29T01:41:58-07:00,200000,202846298,2.741146,0.000000
2017-04-29T01:41:59-07:00,200000,202846298,2.704600,0.000000
2017-04-29T01:42:03-07:00,200000,202846298,2.570149,0.000000
2017-04-29T01:42:03-07:00,200000,202846298,2.567657,0.000000
