date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-04T04:18:30-07:00,0,0.000000,0.000000
2016-10-04T04:18:35-07:00,500,99.993610,99.993613
2016-10-04T04:18:40-07:00,1132,113.195615,126.398285
2016-10-04T04:18:45-07:00,1709,113.930744,115.401071
2016-10-04T04:18:50-07:00,2299,114.948000,117.999836
2016-10-04T04:18:55-07:00,2945,117.798343,129.199903
2016-10-04T04:19:00-07:00,3486,116.198642,108.200025
2016-10-04T04:19:05-07:00,4113,117.513013,125.399285
2016-10-04T04:19:10-07:00,4715,117.874026,120.401172
2016-10-04T04:19:15-07:00,5300,117.776885,116.999747
2016-10-04T04:19:20-07:00,5922,118.439253,124.400644
2016-10-04T04:19:25-07:00,6499,118.162933,115.399719
2016-10-04T04:19:30-07:00,7108,118.466177,121.801937
2016-10-04T04:19:30-07:00,7109,118.482343,3948.277564
