date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-27T03:16:41-08:00,0,0.000000,0.000000
2017-01-27T03:16:46-08:00,1943,388.571892,388.571911
2017-01-27T03:16:51-08:00,3919,391.884007,395.196332
2017-01-27T03:16:56-08:00,5902,393.456714,396.602274
2017-01-27T03:17:01-08:00,7784,389.192594,376.399913
2017-01-27T03:17:06-08:00,9791,391.634110,401.400367
2017-01-27T03:17:11-08:00,11805,393.495873,402.804943
2017-01-27T03:17:16-08:00,13810,394.567022,400.993888
2017-01-27T03:17:21-08:00,15833,395.821329,404.601612
2017-01-27T03:17:26-08:00,17863,396.952511,406.002093
2017-01-27T03:17:31-08:00,19904,398.076945,408.196847
2017-01-27T03:17:36-08:00,21947,399.033570,408.599892
2017-01-27T03:17:41-08:00,24000,399.997994,410.606917
2017-01-27T03:17:41-08:00,24001,399.995057,340.068156
