date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-06T00:35:45-07:00,0,0.000000,0.000000
2016-10-06T00:35:50-07:00,13,2.599851,2.599851
2016-10-06T00:35:55-07:00,29,2.899916,3.199998
2016-10-06T00:36:00-07:00,45,2.999935,3.199977
2016-10-06T00:36:05-07:00,61,3.049944,3.199972
2016-10-06T00:36:10-07:00,76,3.039954,2.999993
2016-10-06T00:36:15-07:00,91,3.033297,3.000009
2016-10-06T00:36:20-07:00,106,3.028544,3.000029
2016-10-06T00:36:25-07:00,122,3.049974,3.199983
2016-10-06T00:36:30-07:00,139,3.088866,3.400001
2016-10-06T00:36:35-07:00,155,3.099977,3.199982
2016-10-06T00:36:40-07:00,171,3.109075,3.200053
2016-10-06T00:36:45-07:00,187,3.116653,3.200020
2016-10-06T00:36:45-07:00,188,3.112126,2.447344
